Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
180.8,128.1736,37.90424,737.270052,-2.752,-33.713,158.515,1.0
180.9,128.173686,37.904073,718.4282304,-2.769,-31.984,158.409,1.0
181.0,128.173774,37.9039,700.1844264000001,-2.789,-30.262,158.305,1.0
181.1,128.173866,37.903722,682.5578424,-2.811,-28.545,158.204,1.0
181.2,128.17396,37.903539,665.5670712000001,-2.834,-26.831,158.106,1.0
181.3,128.174057,37.903352,649.2304008000001,-2.857,-25.119,158.009,1.0
181.4,128.174156,37.903161,633.5649000000001,-2.881,-23.408,157.913,1.0
181.5,128.174259,37.902965,618.5873328,-2.904,-21.7,157.819,1.0
181.6,128.174363,37.902766,604.3141584,-2.928,-19.992,157.726,1.0
181.7,128.17447,37.902563,590.7597024,-2.951,-18.286,157.635,1.0
181.8,128.174579,37.902356,577.9392048,-2.975,-16.581,157.544,1.0
181.9,128.174691,37.902146,565.8651624,-2.998,-14.878,157.453,1.0
182.0,128.174804,37.901933,554.5512912,-3.022,-13.175,157.364,1.0
182.1,128.17492,37.901717,544.0085640000001,-3.045,-11.473,157.275,1.0
182.2,128.175037,37.901498,534.2482583999999,-3.069,-9.771,157.186,1.0
182.3,128.175156,37.901278,525.2807376000001,-3.092,-8.07,157.097,1.0
182.4,128.175277,37.901054,517.1148408,-3.116,-6.369,157.009,1.0
182.5,128.175399,37.900829,509.7591024000001,-3.139,-4.668,156.92,1.0
182.6,128.175523,37.900603,503.22053280000006,-3.162,-2.967,156.832,1.0
182.7,128.175648,37.900374,497.50614240000004,-3.185,-1.265,156.743,1.0
182.8,128.175774,37.900145,492.62141760000003,-3.208,0.437,156.654,1.0
182.9,128.175901,37.899914,488.5709304,-3.232,2.14,156.565,1.0
183.0,128.176029,37.899683,485.4150312,-4.948,3.833,156.201,1.0
183.1,128.176158,37.899452,483.18054240000004,-8.596,5.56,155.824,1.0
183.2,128.176288,37.899221,481.7833392,-11.653,7.296,155.314,1.0
183.3,128.17642,37.898991,481.2042192,-14.202,9.004,154.694,1.0
183.4,128.176555,37.898762,481.49560800000006,-18.413,10.648,153.861,1.0
183.5,128.176691,37.898535,482.57703840000005,-22.52,12.3,152.981,1.0
183.6,128.17683,37.898309,484.3784064,-25.245,13.88,151.958,1.0
183.7,128.176973,37.898085,486.898188,-27.275,15.39,150.853,1.0
183.8,128.177118,37.897864,490.12937280000006,-28.966,16.856,149.703,1.0
183.9,128.177267,37.897645,494.0628168,-30.454,18.289,148.516,1.0
184.0,128.177419,37.897429,498.6881568,-31.813,19.694,147.295,1.0
184.1,128.177574,37.897217,503.99442000000005,-33.093,21.076,146.039,1.0
184.2,128.177732,37.897008,509.9694144,-34.322,22.438,144.749,1.0
184.3,128.177894,37.896803,516.600948,-35.522,23.78,143.422,1.0
184.4,128.17806,37.896602,523.8756096,-36.709,25.105,142.057,1.0
184.5,128.178228,37.896405,531.7793784,-37.894,26.412,140.65,1.0
184.6,128.1784,37.896213,540.2979288,-39.087,27.701,139.2,1.0
184.7,128.178574,37.896025,549.4157160000001,-40.298,28.971,137.704,1.0
184.8,128.178752,37.895843,559.1175000000001,-41.532,30.223,136.159,1.0
184.9,128.178932,37.895665,569.3871264,-42.797,31.453,134.561,1.0
185.0,128.179115,37.895493,580.2075264,-44.099,32.661,132.908,1.0
185.1,128.179301,37.895327,591.5619360000001,-45.442,33.847,131.196,1.0
185.2,128.17949,37.895166,603.4320672,-46.831,35.009,129.419,1.0
185.3,128.17968,37.895011,615.7999368,-48.271,36.145,127.575,1.0
185.4,128.179873,37.894862,628.6472568,-49.754,37.243,125.673,1.0
185.5,128.180068,37.89472,641.9542152,-51.27,38.296,123.72,1.0
185.6,128.180265,37.894584,655.7003904000001,-52.825,39.304,121.712,1.0
185.7,128.180464,37.894454,669.865056,-54.421,40.267,119.65,1.0
185.8,128.180664,37.894331,684.426876,-56.062,41.184,117.53,1.0
185.9,128.180865,37.894215,699.3632951999999,-57.75,42.052,115.353,1.0
186.0,128.181068,37.894106,714.6526728,-59.487,42.87,113.118,1.0
186.1,128.181272,37.894004,730.2724536000001,-61.274,43.637,110.825,1.0
186.2,128.181476,37.893908,746.2000824,-63.112,44.35,108.477,1.0
186.3,128.181682,37.89382,762.4133088000001,-64.999,45.008,106.073,1.0
186.4,128.181887,37.893739,778.8892728000001,-66.936,45.608,103.617,1.0
186.5,128.182093,37.893665,795.6057240000001,-68.919,46.148,101.113,1.0
186.6,128.182299,37.893598,812.5398024000001,-70.946,46.627,98.562,1.0
186.7,128.182505,37.893538,829.6695624,-73.015,47.042,95.971,1.0
186.8,128.182711,37.893486,846.9721440000001,-75.122,47.392,93.343,1.0
186.9,128.182916,37.893441,864.4256016,-77.263,47.675,90.686,1.0
187.0,128.183121,37.893403,882.0076848000001,-79.434,47.889,88.005,1.0
187.1,128.183324,37.893372,899.6964480000001,-81.628,48.034,85.308,1.0
187.2,128.183527,37.893348,917.4699456000001,-83.838,48.109,82.601,1.0
187.3,128.183729,37.893332,935.3062320000001,-86.057,48.114,79.892,1.0
187.4,128.183929,37.893322,953.1839712000001,-88.276,48.047,77.19,1.0
187.5,128.184128,37.89332,971.0818272,-90.486,47.911,74.501,1.0
187.6,128.184325,37.893324,988.9781592,-92.679,47.705,71.834,1.0
187.7,128.184521,37.893336,1006.8528504,-94.846,47.43,69.195,1.0
187.8,128.184715,37.893354,1024.6848696000002,-96.979,47.088,66.591,1.0
187.9,128.184906,37.893379,1042.4541000000002,-99.072,46.681,64.028,1.0
188.0,128.185096,37.893411,1060.1407296,-101.118,46.21,61.511,1.0
188.1,128.185283,37.89345,1077.7246416,-103.111,45.679,59.045,1.0
188.2,128.185467,37.893495,1095.1872432,-105.045,45.089,56.632,1.0
188.3,128.185649,37.893546,1112.5096368,-106.916,44.443,54.277,1.0
188.4,128.185829,37.893604,1129.6732296,-108.722,43.744,51.981,1.0
188.5,128.186005,37.893668,1146.660648,-110.46,42.995,49.745,1.0
188.6,128.186179,37.893739,1163.453604,-112.127,42.199,47.57,1.0
188.7,128.18635,37.893815,1180.0359432,-113.721,41.357,45.456,0.9974220357067047
188.8,128.186517,37.893897,1196.3909016,-115.242,40.474,43.403,0.9865293218788277
188.9,128.186681,37.893985,1212.5026296,-116.691,39.551,41.409,0.9566448848628742
189.0,128.186842,37.894078,1228.3552776,-118.067,38.592,39.473,0.9250677775737162
189.1,128.187,37.894178,1243.9342152,-119.372,37.6,37.593,0.9195321379933695
189.2,128.187154,37.894282,1259.2251168,-120.607,36.575,35.768,0.9195321379933695
189.3,128.187304,37.894392,1274.2136568,-121.776,35.52,33.996,0.9195321379933695
189.4,128.18745,37.894507,1288.886424,-122.883,34.437,32.275,0.9195321379933695
189.5,128.187593,37.894626,1303.2309216,-123.932,33.328,30.603,0.9195321379933695
189.6,128.187732,37.894751,1317.2340432,-124.925,32.195,28.978,0.9195321379933695
189.7,128.187867,37.89488,1330.8842064,-125.864,31.038,27.397,0.9195321379933695
189.8,128.187998,37.895014,1344.1698288000002,-126.753,29.861,25.858,0.9195321379933695
189.9,128.188124,37.895153,1357.0790232000002,-127.594,28.664,24.359,0.9195321379933695
190.0,128.188247,37.895295,1369.6017312000001,-128.39,27.448,22.898,0.9195321379933695
190.1,128.188365,37.895442,1381.7272848,-129.144,26.215,21.473,0.9195321379933695
190.2,128.188479,37.895592,1393.4456255999999,-129.858,24.966,20.082,0.9195321379933695
190.3,128.188589,37.895747,1404.747,-130.535,23.702,18.723,0.9195321379933695
190.4,128.188694,37.895905,1415.6225688,-131.179,22.424,17.394,0.9195321379933695
190.5,128.188795,37.896066,1426.0628832000002,-131.791,21.131,16.094,0.9195321379933695
190.6,128.188892,37.896231,1436.0594088,-132.375,19.826,14.82,0.9195321379933695
190.7,128.188984,37.896399,1445.6042208000001,-132.935,18.508,13.572,0.9195321379933695
190.8,128.189071,37.896569,1454.6887848,-133.471,17.178,12.347,0.9195321379933695
190.9,128.189154,37.896743,1463.3054808000002,-133.988,15.836,11.145,0.9195321379933695
191.0,128.189232,37.89692,1471.4469936000003,-134.487,14.483,9.964,0.9195321379933695
191.1,128.189305,37.897098,1479.1057032,-134.972,13.119,8.803,0.9195321379933695
191.2,128.189374,37.89728,1486.2749039999999,-135.444,11.744,7.662,0.9195321379933695
191.3,128.189438,37.897463,1492.9478904,-135.904,10.359,6.538,0.9195321379933695
191.4,128.189497,37.897648,1499.1179568,-136.355,8.962,5.43,0.9195321379933695
191.5,128.189552,37.897836,1504.7790072000003,-136.795,7.555,4.339,0.9195321379933695
191.6,128.189602,37.898025,1509.9249456,-137.227,6.138,3.263,0.9195321379933695
191.7,128.189647,37.898215,1514.5502856000003,-137.65,4.711,2.201,0.9195321379933695
191.8,128.189688,37.898407,1518.6495408,-138.062,3.274,1.152,0.9195321379933695
191.9,128.189724,37.8986,1522.2178344000001,-138.463,1.827,0.115,0.9195321379933695
192.0,128.189755,37.898794,1525.2496800000001,-138.853,0.371,359.089,0.9195321379933695
192.1,128.189781,37.898989,1527.7411152000002,-139.229,-1.094,358.073,0.9195321379933695
192.2,128.189803,37.899184,1529.687568,-139.593,-2.568,357.065,0.9195321379933695
192.3,128.189821,37.899381,1531.0853808000002,-139.941,-4.051,356.065,0.9195321379933695
192.4,128.189834,37.899577,1531.9302864,-140.274,-5.543,355.072,0.9195321379933695
192.5,128.189842,37.899774,1532.2195416,-140.591,-7.042,354.084,0.9195321379933695
192.6,128.189846,37.89997,1531.9497936000002,-140.893,-8.549,353.1,0.9195321379933695
192.7,128.189845,37.900167,1531.118604,-141.179,-10.062,352.12,0.9195321379933695
192.8,128.18984,37.900363,1529.7232296000002,-141.447,-11.581,351.142,0.9195321379933695
192.9,128.189831,37.900558,1527.7618416,-141.698,-13.107,350.165,0.9195321379933695
193.0,128.189818,37.900753,1525.2332208000003,-141.929,-14.638,349.188,0.9195321379933695
193.1,128.1898,37.900948,1522.1358432000002,-142.138,-16.174,348.209,0.9195321379933695
193.2,128.189778,37.901141,1518.469404,-142.325,-17.713,347.227,0.9195321379933695
193.3,128.189753,37.901333,1514.232684,-142.488,-19.257,346.24,0.9195321379933695
193.4,128.189723,37.901523,1509.4265976000002,-142.624,-20.803,345.247,0.9195321379933695
193.5,128.189689,37.901712,1504.0514496,-142.733,-22.352,344.247,0.9195321379933695
193.6,128.189652,37.9019,1498.1075448000001,-142.813,-23.903,343.237,0.9195321379933695
193.7,128.18961,37.902085,1491.596712,-142.864,-25.455,342.215,0.9195321379933695
193.8,128.189565,37.902269,1484.5201704,-142.882,-27.007,341.179,0.9195321379933695
193.9,128.189517,37.90245,1476.8806632,-142.868,-28.558,340.128,0.9195321379933695
194.0,128.189465,37.902629,1468.6806288000002,-142.817,-30.109,339.059,0.9195321379933695
194.1,128.18941,37.902806,1459.9225056,-142.729,-31.658,337.969,0.9195321379933695
194.2,128.189351,37.90298,1450.6105608,-142.601,-33.205,336.856,0.9195321379933695
194.3,128.189289,37.903151,1440.7481472,-142.432,-34.748,335.716,0.9195321379933695
194.4,128.189225,37.903319,1430.3398368000003,-142.218,-36.287,334.547,0.9195321379933695
194.5,128.189157,37.903484,1419.3902016000002,-141.956,-37.822,333.344,0.9195321379933695
194.6,128.189086,37.903646,1407.9050328,-141.643,-39.35,332.105,0.9195321379933695
194.7,128.189013,37.903804,1395.8898168,-141.273,-40.871,330.825,0.9195321379933695
194.8,128.188937,37.903959,1383.3509544,-140.843,-42.385,329.499,0.9195321379933695
194.9,128.188858,37.90411,1370.2948464,-140.348,-43.888,328.122,0.9195321379933695
195.0,128.188777,37.904257,1356.7291128000002,-139.783,-45.381,326.688,0.9195321379933695
195.1,128.188694,37.9044,1342.6610687999998,-139.14,-46.862,325.191,0.9195321379933695
195.2,128.188608,37.904539,1328.0992488,-138.415,-48.328,323.624,0.9195321379933695
195.3,128.188521,37.904674,1313.0518823999998,-137.599,-49.778,321.98,0.9195321379933695
195.4,128.188431,37.904804,1297.5284184000002,-136.685,-51.211,320.249,0.9195321379933695
195.5,128.18834,37.904929,1281.5386104000002,-135.664,-52.623,318.424,0.9195321379933695
195.6,128.188247,37.90505,1265.0925168,-134.527,-54.012,316.492,0.9195321379933695
195.7,128.188153,37.905166,1248.2008056,-133.262,-55.374,314.443,0.9195321379933695
195.8,128.188057,37.905277,1230.8747544,-131.857,-56.707,312.264,0.9195321379933695
195.9,128.18796,37.905383,1213.1259456,-130.3,-58.007,309.942,0.9195321379933695
196.0,128.187861,37.905484,1194.9665712,-128.576,-59.268,307.463,0.9195321379933695
196.1,128.187762,37.905579,1176.4097376,-126.67,-60.486,304.811,0.9195321379933695
196.2,128.187662,37.905669,1157.4682464,-124.568,-61.655,301.971,0.9195321379933695
196.3,128.187561,37.905753,1138.1558136,-122.253,-62.769,298.926,0.9195321379933695
196.4,128.18746,37.905831,1118.4873744000001,-119.711,-63.82,295.662,0.9195321379933695
196.5,128.187358,37.905904,1098.4769496000001,-116.93,-64.801,292.167,0.9195321379933695
196.6,128.187256,37.90597,1078.1403888,-113.901,-65.702,288.431,0.9195321379933695
196.7,128.187154,37.906031,1057.4932368,-110.62,-66.514,284.449,0.9195321379933695
196.8,128.187052,37.906086,1036.54098,-105.954,-67.06,280.101,0.9195321379933695
196.9,128.18695,37.906137,1015.2982488,-97.318,-67.253,275.442,0.9195321379933695
197.0,128.186847,37.906184,993.7900368,-85.906,-67.122,270.871,0.9195321379933695
197.1,128.186742,37.906227,972.0388992,-73.225,-66.572,266.757,0.9195321379933695
197.2,128.186637,37.906266,950.0756208,-60.405,-65.602,263.346,0.9195321379933695
197.3,128.186529,37.906301,927.9355584,-48.171,-64.257,260.799,0.9195321379933695
197.4,128.186418,37.906332,905.653764,-36.807,-62.61,259.188,0.9195321379933695
197.5,128.186304,37.906359,883.2622416,-26.296,-60.712,258.607,0.9195321379933695
197.6,128.186185,37.906383,860.835972,-17.455,-58.637,259.123,0.9195321379933695
197.7,128.18606,37.906403,838.5041904000001,-11.416,-56.513,260.338,0.9195321379933695
197.8,128.185928,37.90642,816.3458400000001,-7.846,-54.353,261.828,0.9195321379933695
197.9,128.185788,37.906434,794.4038976,-5.799,-52.202,263.275,0.9195321379933695
198.0,128.185641,37.906447,772.6686096,-3.282,-50.081,264.699,0.9195321379933695
198.1,128.185487,37.906457,751.2045936,-0.79,-48.042,265.768,0.9195321379933695
198.2,128.185325,37.906467,730.0877448,0.808,-46.062,266.391,0.9195321379933695
198.3,128.185155,37.906476,709.3317792000001,1.323,-44.097,267.024,0.9195321379933695
198.4,128.184977,37.906484,688.9531559999999,1.525,-42.16,267.612,0.9195321379933695
198.5,128.184792,37.906491,668.98266,1.627,-40.255,268.139,0.9195321379933695
198.6,128.1846,37.906498,649.4504664,1.687,-38.375,268.61,0.9195321379933695
198.7,128.1844,37.906505,630.3864456000001,1.732,-36.515,269.032,0.9195321379933695
198.8,128.184193,37.906512,611.8192488,1.776,-34.668,269.412,0.9195321379933695
198.9,128.183979,37.906518,593.7760032000001,1.824,-32.832,269.754,0.9195321379933695
199.0,128.183758,37.906524,576.282312,1.903,-31.0,270.05,0.9195321379933695
199.1,128.18353,37.906531,559.364388,2.008,-29.17,270.296,0.9195321379933695
199.2,128.183296,37.906537,543.0457008,2.121,-27.343,270.502,0.9195321379933695
199.3,128.183056,37.906544,527.3494152,2.238,-25.517,270.676,0.9195321379933695
199.4,128.182809,37.906551,512.297172,2.349,-23.691,270.828,0.9195321379933695
199.5,128.182557,37.906558,497.91000240000005,2.442,-21.866,270.973,0.9195321379933695
199.6,128.182299,37.906565,484.2074136,2.529,-20.041,271.112,0.9195321379933695
199.7,128.182036,37.906572,471.2089128,2.612,-18.216,271.246,0.9195321379933695
199.8,128.181768,37.90658,458.93248320000004,2.689,-16.391,271.376,0.9195321379933695
199.9,128.181495,37.906588,447.39580320000005,2.761,-14.566,271.501,0.9195321379933695
