Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
180.1,128.281308,37.948053,2341.7070768,178.575,71.923,301.355,1.0
180.2,128.28129,37.94806,2355.7272672000004,179.162,70.435,301.736,1.0
180.3,128.281267,37.948069,2369.6267568000003,178.888,68.948,301.927,1.0
180.4,128.281242,37.948079,2383.4082888000003,178.754,67.459,301.922,1.0
180.5,128.281213,37.948092,2397.026448,178.208,65.962,301.997,1.0
180.6,128.281182,37.948106,2410.48794,177.892,64.456,301.918,1.0
180.7,128.281147,37.948121,2423.7921552,177.219,62.961,301.908,1.0
180.8,128.281108,37.948138,2436.947628,177.062,61.469,301.899,1.0
180.9,128.281067,37.948157,2449.9235736,176.612,59.978,301.968,1.0
181.0,128.281023,37.948178,2462.7172488,176.647,58.477,302.009,1.0
181.1,128.280976,37.9482,2475.2981736,176.46,56.973,302.154,1.0
181.2,128.280927,37.948224,2487.7004856000003,176.82,55.475,302.319,1.0
181.3,128.280874,37.948249,2499.8958384000002,176.951,53.983,302.587,1.0
181.4,128.280819,37.948276,2511.9046536,177.514,52.493,302.836,1.0
181.5,128.280761,37.948304,2523.7019376,177.651,51.005,303.097,1.0
181.6,128.2807,37.948334,2535.3017112,178.084,49.512,303.29,1.0
181.7,128.280637,37.948365,2546.6777616000004,178.018,48.017,303.465,1.0
181.8,128.280571,37.948398,2557.8377088,178.113,46.513,303.509,1.0
181.9,128.280503,37.948432,2568.7623504000003,177.773,45.007,303.558,1.0
182.0,128.280432,37.948468,2579.4711936000003,177.831,43.503,303.6,1.0
182.1,128.280359,37.948505,2589.9456456000003,177.455,42.003,303.633,1.0
182.2,128.280284,37.948543,2600.198508,177.489,40.504,303.658,1.0
182.3,128.280206,37.948582,2610.2139312,177.236,39.041,303.766,1.0
182.4,128.280127,37.948623,2620.0034976,177.279,37.629,303.866,1.0
182.5,128.280045,37.948665,2629.5516624,177.046,36.215,304.027,1.0
182.6,128.279962,37.948708,2638.8660456000002,177.215,34.825,304.182,1.0
182.7,128.279876,37.948752,2647.9280544000003,176.976,33.383,304.338,1.0
182.8,128.279789,37.948797,2656.75872,177.015,31.913,304.43,1.0
182.9,128.2797,37.948844,2665.3415832,176.75,30.463,304.572,1.0
183.0,128.279609,37.948891,2673.6815208000003,176.855,29.053,304.7,1.0
183.1,128.279516,37.94894,2681.7535392000004,176.611,27.63,304.861,1.0
183.2,128.279422,37.948989,2689.5774504,176.699,26.236,304.998,1.0
183.3,128.279326,37.94904,2697.1288704000003,175.926,24.807,305.195,1.0
183.4,128.279229,37.949092,2704.4044464000003,174.809,23.378,305.403,1.0
183.5,128.279131,37.949144,2711.4380112,174.51,21.98,305.567,1.0
183.6,128.279031,37.949198,2718.2515104,174.342,20.548,305.765,1.0
183.7,128.278929,37.949252,2724.809892,173.346,19.135,306.018,1.0
183.8,128.278827,37.949308,2731.0820664000003,172.066,17.794,306.276,1.0
183.9,128.278723,37.949364,2737.0820544000003,171.312,16.464,306.539,1.0
184.0,128.278618,37.949422,2742.7930920000003,170.365,15.154,306.843,1.0
184.1,128.278513,37.94948,2748.2362104,169.877,14.107,307.105,1.0
184.2,128.278406,37.94954,2753.3967792,169.153,13.183,307.38,1.0
184.3,128.278298,37.9496,2758.2869904,168.885,12.081,307.682,1.0
184.4,128.278191,37.949661,2762.8836792,168.336,10.778,308.049,1.0
184.5,128.278082,37.949723,2767.2057432,168.181,9.414,308.414,1.0
184.6,128.277973,37.949786,2771.243124,167.651,8.234,308.737,1.0
184.7,128.277863,37.94985,2775.0208152,167.926,6.968,308.992,1.0
184.8,128.277752,37.949914,2778.5686872000006,168.887,5.781,309.226,1.0
184.9,128.277641,37.949979,2781.87912,169.623,4.659,309.468,1.0
185.0,128.27753,37.950045,2784.9295584,169.824,3.647,309.703,1.0
185.1,128.277418,37.950112,2787.7453008,170.712,2.458,309.909,1.0
185.2,128.277305,37.950179,2790.3519504,172.116,1.139,310.067,1.0
185.3,128.277192,37.950247,2792.7333528000004,173.547,0.023,310.131,1.0
185.4,128.277078,37.950316,2794.8751824,175.005,-0.994,310.168,1.0
185.5,128.276964,37.950385,2796.7957272000003,176.696,-2.18,310.157,1.0
185.6,128.276849,37.950454,2798.4614592000003,177.728,-3.354,310.103,1.0
185.7,128.276734,37.950524,2799.8233056000004,177.51,-4.677,310.108,1.0
185.8,128.276618,37.950595,2800.8510912,176.14,-6.085,310.161,1.0
185.9,128.276502,37.950665,2801.5451208000004,174.267,-7.574,310.218,1.0
186.0,128.276386,37.950737,2801.9264256,172.754,-9.074,310.243,1.0
186.1,128.27627,37.950809,2801.9724504,170.49,-10.553,310.37,1.0
186.2,128.276153,37.950881,2801.6853287999998,167.601,-11.716,310.514,1.0
186.3,128.276037,37.950954,2801.0620128,164.727,-12.917,310.793,1.0
186.4,128.275921,37.951027,2800.1427360000002,163.229,-14.245,311.157,1.0
186.5,128.275805,37.951101,2798.9652936,162.88,-15.656,311.599,1.0
186.6,128.275689,37.951175,2797.5342576000003,162.723,-16.875,312.053,1.0
186.7,128.275573,37.95125,2795.8374360000003,162.288,-17.454,312.35,1.0
186.8,128.275458,37.951324,2793.8976888,162.685,-17.866,312.556,1.0
186.9,128.275342,37.9514,2791.7037384,163.298,-18.708,312.895,1.0
187.0,128.275227,37.951476,2789.2629,164.185,-19.901,313.281,1.0
187.1,128.275112,37.951552,2786.5934616000004,165.151,-21.376,313.636,1.0
187.2,128.274997,37.951628,2783.6542752,165.194,-22.924,313.984,1.0
187.3,128.274882,37.951705,2780.4486936000003,165.597,-24.46,314.283,1.0
187.4,128.274768,37.951783,2777.005368,166.88,-26.034,314.606,1.0
187.5,128.274654,37.95186,2773.3111920000006,168.619,-27.568,314.912,1.0
187.6,128.27454,37.951938,2769.3164831999998,169.654,-29.009,315.204,1.0
187.7,128.274427,37.952015,2764.9828368000003,169.747,-30.453,315.476,1.0
187.8,128.274315,37.952093,2760.320616,169.823,-31.908,315.661,1.0
187.9,128.274203,37.952171,2755.3100088,169.083,-33.358,315.823,1.0
188.0,128.274092,37.952249,2749.9872864000004,169.201,-34.811,315.957,1.0
188.1,128.273982,37.952327,2744.3957304000005,169.506,-36.21,316.069,1.0
188.2,128.273873,37.952404,2738.5115664000004,168.664,-37.439,316.279,1.0
188.3,128.273765,37.952481,2732.2988280000004,167.064,-38.673,316.567,1.0
188.4,128.273659,37.952558,2725.7316072000003,164.921,-39.985,316.925,1.0
188.5,128.273554,37.952634,2718.8105136,163.273,-41.353,317.248,1.0
188.6,128.273451,37.952711,2711.5151256000004,161.296,-42.725,317.686,1.0
188.7,128.273349,37.952786,2703.8899440000005,160.713,-44.114,318.201,1.0
188.8,128.273249,37.952862,2695.9892232,161.167,-45.529,318.767,1.0
188.9,128.273151,37.952937,2687.8166208000002,162.124,-46.925,319.432,1.0
189.0,128.273054,37.953012,2679.3696984000003,163.306,-48.298,320.099,1.0
189.1,128.272958,37.953086,2670.6009072,162.862,-49.616,320.826,1.0
189.2,128.272865,37.95316,2661.4870824000004,161.587,-50.91,321.552,1.0
189.3,128.272773,37.953233,2652.0391968,160.617,-52.212,322.202,1.0
189.4,128.272683,37.953306,2642.2377432000003,158.969,-53.51,322.87,1.0
189.5,128.272595,37.953378,2632.1223456000002,157.769,-54.814,323.602,1.0
189.6,128.27251,37.95345,2621.6923944,155.189,-56.117,324.462,1.0
189.7,128.272428,37.95352,2610.9439272,151.882,-57.401,325.505,1.0
189.8,128.272348,37.953589,2599.907424,149.237,-58.652,326.801,1.0
189.9,128.272271,37.953658,2588.6264712,148.11,-59.894,328.211,1.0
190.0,128.272195,37.953727,2577.1291103999997,147.367,-61.106,329.736,1.0
190.1,128.272121,37.953795,2565.3915672,145.984,-62.23,331.446,1.0
190.2,128.272049,37.953862,2553.4400544,145.25,-63.322,333.194,1.0
190.3,128.27198,37.953929,2541.2328144000003,143.356,-64.357,335.02,1.0
190.4,128.271915,37.953994,2528.7399768,140.716,-65.372,336.873,1.0
190.5,128.271853,37.954058,2516.0151864,138.518,-66.389,338.905,1.0
190.6,128.271795,37.954121,2503.0520424,135.565,-67.402,341.124,1.0
190.7,128.27174,37.954182,2489.8734048,133.313,-68.408,343.571,1.0
190.8,128.271689,37.954243,2476.4570232,129.976,-69.318,346.42,1.0
190.9,128.271643,37.954302,2462.7934488,125.84,-70.17,349.573,1.0
191.0,128.2716,37.954359,2448.935412,122.081,-70.968,353.154,1.0
191.1,128.271562,37.954415,2434.8868752000003,117.456,-71.716,357.103,1.0
191.2,128.271528,37.95447,2420.6737464000003,114.053,-72.446,1.373,1.0
191.3,128.271497,37.954524,2406.3115704,110.871,-73.092,6.0,1.0
191.4,128.271469,37.954576,2391.7972992,106.055,-73.567,10.911,1.0
191.5,128.271446,37.954627,2377.126056,100.173,-73.882,15.995,1.0
191.6,128.271427,37.954676,2362.3027176,93.589,-74.107,21.184,1.0
191.7,128.271412,37.954724,2347.3602024,88.454,-74.274,26.571,1.0
191.8,128.2714,37.954771,2332.3030823999998,84.009,-74.261,32.043,1.0
191.9,128.271392,37.954816,2317.138368,79.157,-74.045,37.312,1.0
192.0,128.271386,37.95486,2301.8593536000003,74.924,-73.785,42.373,1.0
192.1,128.271385,37.954903,2286.4703064,70.192,-73.434,47.135,1.0
192.2,128.271386,37.954945,2270.9922576,66.457,-72.998,51.652,1.0
192.3,128.271392,37.954985,2255.4221592000004,62.071,-72.417,55.725,1.0
192.4,128.271403,37.955023,2239.7758608,57.173,-71.791,59.543,1.0
192.5,128.271418,37.955059,2224.0881096000003,53.054,-71.097,63.275,1.0
192.6,128.271439,37.955093,2208.3814608,48.669,-70.29,66.765,1.0
192.7,128.271463,37.955125,2192.6528664,45.566,-69.404,70.079,1.0
192.8,128.271491,37.955156,2176.8852576,42.958,-68.426,73.077,1.0
192.9,128.271523,37.955186,2161.0585176000004,41.385,-67.427,75.875,1.0
193.0,128.271558,37.955214,2145.2235480000004,39.901,-66.381,78.357,1.0
193.1,128.271597,37.95524,2129.3462112,39.128,-65.326,80.598,1.0
193.2,128.27164,37.955265,2113.439004,37.452,-64.301,82.697,1.0
193.3,128.271686,37.955288,2097.5214336,36.191,-63.285,84.742,1.0
193.4,128.271736,37.95531,2081.614836,34.14,-62.261,86.627,1.0
193.5,128.271789,37.95533,2065.7246976,32.657,-61.231,88.437,1.0
193.6,128.271845,37.955348,2049.8799744000003,30.591,-60.171,90.04,1.0
193.7,128.271905,37.955364,2034.06756,29.552,-59.099,91.541,1.0
193.8,128.271969,37.955378,2018.3191536000002,28.527,-58.019,92.915,1.0
193.9,128.272036,37.955391,2002.6173816,28.043,-56.942,94.26,1.0
194.0,128.272106,37.955402,1986.9860184000001,26.767,-55.86,95.492,1.0
194.1,128.27218,37.955411,1971.4015944,26.064,-54.78,96.697,1.0
194.2,128.272257,37.955418,1955.9159256,24.671,-53.676,97.779,1.0
194.3,128.272338,37.955423,1940.498532,23.978,-52.564,98.815,1.0
194.4,128.272422,37.955426,1925.1750168,22.599,-51.451,99.762,1.0
194.5,128.272509,37.955427,1909.9319688,21.962,-50.328,100.692,1.0
194.6,128.2726,37.955427,1894.8263856,20.727,-49.183,101.522,1.0
194.7,128.272694,37.955424,1879.8323592000002,20.33,-48.026,102.317,1.0
194.8,128.272791,37.95542,1864.9940856000003,19.348,-46.857,103.011,1.0
194.9,128.272891,37.955414,1850.2634064,19.126,-45.698,103.711,1.0
195.0,128.272995,37.955406,1835.6680584000003,18.214,-44.551,104.362,1.0
195.1,128.273102,37.955396,1821.1821336,18.078,-43.399,105.026,1.0
195.2,128.273213,37.955384,1806.8556192,17.274,-42.238,105.631,1.0
195.3,128.273326,37.95537,1792.690344,17.284,-41.052,106.24,1.0
195.4,128.273443,37.955354,1778.7277608,16.639,-39.858,106.771,1.0
195.5,128.273562,37.955336,1764.9212352000002,16.735,-38.673,107.324,1.0
195.6,128.273685,37.955317,1751.3110008,16.043,-37.5,107.853,1.0
195.7,128.27381,37.955295,1737.8549952,16.108,-36.331,108.402,1.0
195.8,128.273939,37.955272,1724.6321616000002,15.446,-35.142,108.897,1.0
195.9,128.27407,37.955246,1711.6147632,15.608,-33.936,109.389,1.0
196.0,128.274204,37.955219,1698.8524823999999,14.981,-32.735,109.845,1.0
196.1,128.27434,37.95519,1686.2935032,15.084,-31.546,110.34,1.0
196.2,128.274479,37.955159,1673.9948232000002,14.465,-30.355,110.769,1.0
196.3,128.27462,37.955127,1661.918952,14.693,-29.151,111.18,1.0
196.4,128.274763,37.955092,1650.1289832000002,14.056,-27.951,111.587,1.0
196.5,128.274909,37.955056,1638.5630424,14.172,-26.764,112.025,1.0
196.6,128.275058,37.955018,1627.2839184000002,13.535,-25.574,112.407,1.0
196.7,128.275208,37.954978,1616.2510728000002,13.71,-24.373,112.804,1.0
196.8,128.275361,37.954936,1605.5083968000001,13.09,-23.185,113.162,1.0
196.9,128.275517,37.954893,1595.0086464,13.283,-21.993,113.541,1.0
197.0,128.275674,37.954847,1584.8158296000001,12.655,-20.8,113.895,1.0
197.1,128.275835,37.9548,1574.8766064,12.852,-19.605,114.277,1.0
197.2,128.275997,37.954751,1565.2552896,12.273,-18.405,114.612,1.0
197.3,128.276162,37.9547,1555.9055496,12.551,-17.192,114.969,1.0
197.4,128.276328,37.954647,1546.8953568000002,12.012,-15.976,115.292,1.0
197.5,128.276497,37.954593,1538.1707616,12.331,-14.754,115.64,1.0
197.6,128.276667,37.954537,1529.7997344000003,11.819,-13.531,115.952,1.0
197.7,128.276839,37.954479,1521.727716,12.173,-12.304,116.285,1.0
197.8,128.277013,37.954419,1514.0708352000001,10.447,-11.068,116.539,1.0
197.9,128.277189,37.954358,1506.9321144,8.154,-9.817,116.796,1.0
198.0,128.277366,37.954295,1500.2417544,7.364,-8.501,117.034,1.0
198.1,128.277545,37.95423,1494.0631536,6.31,-7.129,117.193,1.0
198.2,128.277726,37.954164,1488.3316944,6.601,-5.711,117.36,1.0
198.3,128.277907,37.954097,1483.1138232000003,6.37,-4.265,117.492,1.0
198.4,128.27809,37.954028,1478.3452272,7.237,-2.795,117.666,1.0
198.5,128.278274,37.953959,1474.0932672000001,7.338,-1.313,117.834,1.0
198.6,128.278459,37.953888,1470.2942400000002,8.354,0.18,118.06,1.0
198.7,128.278644,37.953816,1467.0148968,8.461,1.678,118.285,1.0
198.8,128.27883,37.953743,1464.1906199999999,9.394,3.182,118.568,1.0
198.9,128.279016,37.953668,1461.9125448000002,8.115,4.696,118.783,1.0
199.0,128.279202,37.953593,1460.1767088,6.205,6.229,118.979,1.0
199.1,128.279388,37.953517,1458.8959392000002,5.687,7.789,119.137,1.0
199.2,128.279574,37.953441,1458.1394255999999,4.612,9.347,119.289,1.0
199.3,128.27976,37.953364,1457.8431600000001,4.794,10.91,119.455,1.0
199.4,128.279945,37.953286,1458.0729792,4.4,12.469,119.568,1.0
199.5,128.28013,37.953208,1458.7642656,5.118,14.029,119.714,1.0
199.6,128.280315,37.95313,1459.9816368000002,5.083,15.581,119.842,1.0
199.7,128.280498,37.953052,1461.6583415999999,6.014,17.134,120.028,1.0
199.8,128.280681,37.952973,1463.8547304,6.078,18.679,120.211,1.0
199.9,128.280862,37.952895,1466.5046616000002,7.042,20.224,120.443,1.0
