Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg),Health
160.3,128.157035,37.909391,2541.8442432,-86.86,-8.721,92.269,0.7329513142335671
160.4,128.157166,37.909362,2538.7773456,-87.28,-9.191,91.111,0.7329513142335671
160.5,128.157298,37.909335,2535.6385152,-87.709,-9.667,89.893,0.7329513142335671
160.6,128.157429,37.90931,2532.4259232000004,-88.158,-10.152,88.676,0.7329513142335671
160.7,128.157562,37.909288,2529.1371312,-88.631,-10.651,87.524,0.7329513142335671
160.8,128.157694,37.909268,2525.7703103999997,-89.112,-11.162,86.342,0.7329513142335671
160.9,128.157826,37.909251,2522.3227176,-89.613,-11.688,85.202,0.7329513142335671
161.0,128.157958,37.909235,2518.7928288,-90.106,-12.231,83.969,0.7329513142335671
161.1,128.15809,37.909222,2515.1779008000003,-90.602,-12.792,82.719,0.7329513142335671
161.2,128.158222,37.909211,2511.4754952,-91.143,-13.359,81.575,0.7329513142335671
161.3,128.158354,37.909202,2507.6828688,-91.72,-13.935,80.497,0.7329513142335671
161.4,128.158485,37.909196,2503.797888,-92.323,-14.518,79.403,0.7329513142335671
161.5,128.158616,37.909192,2499.8181144000005,-92.938,-15.105,78.198,0.7329513142335671
161.6,128.158747,37.909189,2495.7417192000003,-93.556,-15.716,77.003,0.7329513142335671
161.7,128.158877,37.909189,2491.5659592,-94.196,-16.345,75.874,0.7329513142335671
161.8,128.159006,37.909191,2487.2883960000004,-94.858,-16.99,74.78,0.7329513142335671
161.9,128.159135,37.909195,2482.9068960000004,-95.54,-17.654,73.702,0.7329513142335671
162.0,128.159264,37.909202,2478.418716,-96.238,-18.34,72.599,0.7329513142335671
162.1,128.159391,37.90921,2473.8217224,-96.948,-19.049,71.442,0.7329513142335671
162.2,128.159518,37.90922,2469.111648,-97.676,-19.78,70.261,0.7329513142335671
162.3,128.159645,37.909232,2464.2854448000003,-98.381,-20.549,68.937,0.7329513142335671
162.4,128.15977,37.909246,2459.3415888,-99.086,-21.341,67.568,0.7329513142335671
162.5,128.159894,37.909262,2454.2776416,-99.835,-22.137,66.306,0.7329513142335671
162.6,128.160017,37.90928,2449.0908600000002,-100.616,-22.942,65.118,0.7329513142335671
162.7,128.160139,37.9093,2443.7785008,-101.399,-23.769,63.923,0.7329513142335671
162.8,128.16026,37.909322,2438.3381256,-102.155,-24.633,62.638,0.7329513142335671
162.9,128.16038,37.909345,2432.7663816,-102.936,-25.509,61.394,0.7329513142335671
163.0,128.160498,37.909371,2427.0614400000004,-103.725,-26.405,60.149,0.7329513142335671
163.1,128.160615,37.909398,2421.2202528000003,-104.554,-27.307,58.964,0.7329513142335671
163.2,128.16073,37.909427,2415.2223984,-105.426,-28.216,57.829,0.7329513142335671
163.3,128.160845,37.909457,2409.056904,-106.328,-29.147,56.679,0.7329513142335671
163.4,128.160958,37.90949,2402.7472392000004,-107.212,-30.128,55.397,0.7329513142335671
163.5,128.16107,37.909524,2396.2906608,-108.14,-31.123,54.112,0.7329513142335671
163.6,128.16118,37.909559,2389.6835112,-109.062,-32.154,52.745,0.7329513142335671
163.7,128.161288,37.909596,2382.9233520000002,-110.062,-33.172,51.466,0.7329513142335671
163.8,128.161394,37.909634,2376.0080496,-111.123,-34.185,50.249,0.7329513142335671
163.9,128.161498,37.909674,2368.934556,-112.232,-35.204,49.068,0.7329513142335671
164.0,128.1616,37.909715,2361.7007376,-113.347,-36.255,47.849,0.7329513142335671
164.1,128.161701,37.909757,2354.3035464,-114.38,-37.385,46.451,0.7329513142335671
164.2,128.161799,37.909801,2346.7393248,-115.396,-38.545,44.99,0.7329513142335671
164.3,128.161895,37.909845,2339.006244,-116.5,-39.667,43.646,0.7329513142335671
164.4,128.161989,37.909891,2331.1024752000003,-117.605,-40.806,42.335,0.7329513142335671
164.5,128.16208,37.909937,2323.0246656,-118.608,-42.022,40.88,0.7329513142335671
164.6,128.162169,37.909984,2314.7706816,-119.535,-43.286,39.32,0.7329513142335671
164.7,128.162256,37.910032,2306.3386944000003,-120.421,-44.571,37.774,0.7329513142335671
164.8,128.16234,37.910081,2297.7271800000003,-121.394,-45.8,36.401,0.7329513142335671
164.9,128.162422,37.91013,2288.9263848,-122.438,-46.989,35.138,0.7329513142335671
165.0,128.162502,37.91018,2279.9326512000002,-123.518,-48.175,33.955,0.7329513142335671
165.1,128.162579,37.910231,2270.7578664000002,-124.628,-49.374,32.801,0.7329513142335671
165.2,128.162653,37.910282,2261.3867904,-125.796,-50.569,31.645,0.7329513142335671
165.3,128.162725,37.910333,2251.8111936,-126.976,-51.793,30.406,0.7329513142335671
165.4,128.162795,37.910385,2242.0533264,-128.077,-53.097,29.001,0.7329513142335671
165.5,128.162862,37.910436,2232.0857568,-129.643,-54.176,28.141,0.7329513142335671
165.6,128.162927,37.910488,2221.8923304,-131.293,-55.272,27.256,0.7329513142335671
165.7,128.162989,37.91054,2211.519072,-132.686,-56.587,25.952,0.7329513142335671
165.8,128.163049,37.910591,2200.965372,-134.09,-57.966,24.629,0.7329513142335671
165.9,128.163106,37.910642,2190.2306208,-135.543,-59.371,23.296,0.7329513142335671
166.0,128.16316,37.910693,2179.3151232,-137.053,-60.771,21.905,0.7329513142335671
166.1,128.163213,37.910743,2168.2188792,-138.528,-62.208,20.369,0.7329513142335671
166.2,128.163262,37.910792,2156.9418888,-139.75,-63.786,18.503,0.7329513142335671
166.3,128.163309,37.91084,2145.4844568000003,-140.769,-65.465,16.47,0.7329513142335671
166.4,128.163354,37.910887,2133.846888,-141.731,-67.164,14.492,0.7329513142335671
166.5,128.163396,37.910934,2122.0307064,-142.873,-68.71,12.723,0.7329513142335671
166.6,128.163436,37.910978,2110.03896,-144.031,-70.22,11.012,0.7329513142335671
166.7,128.163473,37.911022,2097.874392,-144.869,-71.837,8.993,0.7329513142335671
166.8,128.163508,37.911064,2085.5403552,-145.399,-73.515,6.704,0.7329513142335671
166.9,128.163541,37.911104,2073.0398976,-145.625,-75.216,4.164,0.7329513142335671
167.0,128.163572,37.911143,2060.3782008,-145.65,-76.866,1.496,0.7329513142335671
167.1,128.1636,37.911179,2047.5601416,-145.83,-78.354,359.066,0.7329513142335671
167.2,128.163627,37.911214,2034.5921208000002,-145.831,-79.806,356.512,0.7329513142335671
167.3,128.163651,37.911247,2021.4796248,-144.903,-81.381,353.072,0.7329513142335671
167.4,128.163674,37.911277,2008.2284448000003,-142.764,-83.028,348.484,0.7329513142335671
167.5,128.163695,37.911306,1994.8440672000002,-139.134,-84.653,342.487,0.7329513142335671
167.6,128.163715,37.911331,1981.3331976000002,-134.178,-86.145,335.252,0.7329513142335671
167.7,128.163733,37.911355,1967.7031512,-125.119,-87.573,323.98,0.7329513142335671
167.8,128.16375,37.911376,1953.9603288000003,-95.767,-88.862,292.428,0.7329513142335671
167.9,128.163766,37.911394,1940.111436,-9.291,-88.792,203.684,0.7329513142335671
168.0,128.16378,37.91141,1926.1637880000003,17.937,-87.326,174.025,0.7329513142335671
168.1,128.163794,37.911424,1912.0936104000002,25.005,-85.639,164.182,0.7329513142335671
168.2,128.163807,37.911434,1897.8941976,26.844,-83.833,159.083,0.7329513142335671
168.3,128.16382,37.911442,1883.6246808,25.669,-81.821,156.413,0.7329513142335671
168.4,128.163832,37.911447,1869.2948136,23.001,-79.745,154.6,0.7329513142335671
168.5,128.163845,37.911448,1854.9152640000002,19.913,-77.768,153.068,0.7329513142335671
168.6,128.163858,37.911447,1840.4918232000002,17.279,-76.002,151.604,0.7329513142335671
168.7,128.163872,37.911443,1826.0446080000002,13.945,-74.203,150.195,0.7329513142335671
168.8,128.163887,37.911435,1811.5900776,9.927,-72.423,148.839,0.7329513142335671
168.9,128.163903,37.911425,1797.1422528000003,5.476,-70.689,147.441,0.7329513142335671
169.0,128.163921,37.911411,1782.7130208,1.474,-69.085,146.038,0.7329513142335671
169.1,128.163942,37.911395,1768.2715968000002,-0.538,-67.672,144.784,0.7329513142335671
169.2,128.163963,37.911377,1753.7753088,-0.993,-66.209,143.663,0.7329513142335671
169.3,128.163986,37.911359,1739.2229376,0.292,-64.751,142.713,0.7329513142335671
169.4,128.164009,37.911339,1724.6217984,2.568,-63.364,141.884,0.7329513142335671
169.5,128.164034,37.911317,1710.017916,3.797,-62.133,141.289,0.7329513142335671
169.6,128.164062,37.911293,1695.4560960000001,3.22,-61.077,140.874,0.7329513142335671
169.7,128.164092,37.911266,1680.9655992000003,1.007,-59.944,140.643,0.7329513142335671
169.8,128.164126,37.911235,1666.5784296000002,-2.376,-58.725,140.472,0.7329513142335671
169.9,128.164163,37.911201,1652.3031216000002,-5.628,-57.423,140.265,0.7329513142335671
170.0,128.164202,37.911165,1638.0829824,-6.642,-56.06,140.068,0.7329513142335671
170.1,128.164244,37.911128,1623.9055152,-5.89,-54.667,139.818,0.7329513142335671
170.2,128.164288,37.911089,1609.7887032,-4.748,-53.306,139.501,0.7329513142335671
170.3,128.164335,37.911048,1595.7404712,-3.606,-51.982,139.229,0.7329513142335671
170.4,128.164384,37.911004,1581.7669152,-2.157,-50.678,139.071,0.7329513142335671
170.5,128.164434,37.910959,1567.8278016000002,-0.233,-49.402,139.001,0.7329513142335671
170.6,128.164487,37.910913,1554.0133512,0.097,-48.159,138.923,0.7329513142335671
170.7,128.164544,37.910863,1540.3939728,-1.115,-46.938,138.864,0.7329513142335671
170.8,128.164603,37.91081,1526.9970984,-3.516,-45.696,138.772,0.7329513142335671
170.9,128.164665,37.910755,1513.8498551999999,-6.661,-44.395,138.555,0.7329513142335671
171.0,128.164731,37.910698,1500.9272495999999,-9.911,-43.047,138.211,0.7329513142335671
171.1,128.1648,37.910639,1488.1335744000003,-11.798,-41.67,137.801,0.7329513142335671
171.2,128.16487,37.910579,1475.3944584,-11.09,-40.359,137.395,0.7329513142335671
171.3,128.164942,37.910517,1462.6778976,-8.709,-39.204,137.007,0.7329513142335671
171.4,128.165016,37.910455,1450.0750272,-6.815,-37.998,136.603,0.7329513142335671
171.5,128.165092,37.910391,1437.6983184,-6.342,-36.84,136.244,0.7329513142335671
171.6,128.165171,37.910325,1425.6325056,-7.192,-35.814,135.933,0.7329513142335671
171.7,128.165254,37.910258,1413.8721024000001,-8.242,-34.793,135.662,0.7329513142335671
171.8,128.165339,37.910189,1402.3378608,-8.168,-33.556,135.387,0.7329513142335671
171.9,128.165428,37.910118,1391.0474592,-8.275,-32.241,135.077,0.7329513142335671
172.0,128.16552,37.910045,1379.9877912000002,-7.575,-30.862,134.799,0.7329513142335671
172.1,128.165614,37.909971,1369.2640128,-8.047,-29.445,134.45,0.7329513142335671
172.2,128.165711,37.909895,1358.8675896,-8.793,-28.006,134.12,0.7329513142335671
172.3,128.165811,37.909818,1348.7357328,-8.533,-26.551,133.827,0.7329513142335671
172.4,128.165914,37.90974,1338.9199536,-8.452,-25.106,133.5,0.7329513142335671
172.5,128.166019,37.909661,1329.3626448000002,-7.438,-23.672,133.23,0.7329513142335671
172.6,128.166127,37.90958,1320.1561608,-7.767,-22.242,132.93,0.7329513142335671
172.7,128.166237,37.909499,1311.3114744000002,-8.808,-20.794,132.63,0.7329513142335671
172.8,128.16635,37.909416,1302.7606152,-9.603,-19.336,132.318,0.7329513142335671
172.9,128.166465,37.909333,1294.5547896,-10.816,-17.898,131.963,0.7329513142335671
173.0,128.166582,37.909249,1286.6275512,-11.117,-16.442,131.614,0.7329513142335671
173.1,128.1667,37.909164,1278.8990424,-10.571,-15.015,131.256,0.7329513142335671
173.2,128.16682,37.909079,1271.3677392000002,-9.716,-13.653,130.911,0.7329513142335671
173.3,128.166942,37.908994,1264.1695823999999,-10.127,-12.353,130.55,0.7329513142335671
173.4,128.167066,37.908908,1257.3813816,-10.765,-11.08,130.215,0.7329513142335671
173.5,128.167191,37.908822,1250.935776,-10.241,-9.8,129.908,0.7329513142335671
173.6,128.167319,37.908736,1244.9123184,-10.883,-8.51,129.546,0.7329513142335671
173.7,128.167448,37.90865,1239.3265536000001,-12.631,-7.193,129.145,0.7329513142335671
173.8,128.167579,37.908564,1234.167204,-15.223,-5.862,128.682,0.7329513142335671
173.9,128.167713,37.908477,1229.4248208,-18.38,-4.524,128.12,0.7329513142335671
174.0,128.167848,37.908392,1225.0908696000001,-21.875,-3.189,127.436,0.7329513142335671
174.1,128.167985,37.908307,1221.1342608,-24.616,-1.837,126.652,0.7329513142335671
174.2,128.168123,37.908223,1217.4781848,-25.33,-0.494,125.814,0.7329513142335671
174.3,128.168264,37.90814,1214.1729336,-25.909,0.789,124.903,0.7329513142335671
174.4,128.168405,37.908058,1211.1685200000002,-25.877,1.974,124.019,0.7329513142335671
174.5,128.168549,37.907978,1208.5295616,-26.516,3.006,123.167,0.7329513142335671
174.6,128.168693,37.907899,1206.2463048000002,-27.33,4.105,122.287,0.7329513142335671
174.7,128.168839,37.907821,1204.206888,-26.724,5.165,121.491,0.7329513142335671
174.8,128.168985,37.907744,1202.2997544,-23.942,6.317,120.745,0.7329513142335671
174.9,128.169131,37.907667,1200.436512,-19.397,7.315,120.192,0.7329513142335671
175.0,128.169278,37.907591,1198.6388016,-14.531,8.205,119.802,0.7329513142335671
175.1,128.169425,37.907515,1197.031896,-11.902,9.01,119.517,0.7329513142335671
175.2,128.169572,37.90744,1195.7492976,-11.473,9.772,119.322,0.7329513142335671
175.3,128.16972,37.907366,1194.8940288000001,-12.879,10.621,119.132,0.7329513142335671
175.4,128.169869,37.907293,1194.4645656,-15.692,11.647,118.871,0.7329513142335671
175.5,128.170017,37.907222,1194.4322568,-19.42,12.67,118.49,0.7329513142335671
175.6,128.170166,37.907152,1194.7806432,-23.696,13.772,117.903,0.7329513142335671
175.7,128.170315,37.907083,1195.4661384,-27.486,14.761,117.316,0.7329513142335671
175.8,128.170464,37.907016,1196.4006552,-29.465,15.713,116.681,0.7329513142335671
175.9,128.170613,37.906952,1197.632352,-31.743,16.596,115.897,0.7329513142335671
176.0,128.170762,37.906889,1199.1572664,-34.374,17.435,114.998,0.7329513142335671
176.1,128.170911,37.906829,1200.9376032,-36.488,18.268,114.033,0.7329513142335671
176.2,128.17106,37.90677,1202.879484,-36.216,19.191,113.022,0.7329513142335671
176.3,128.171209,37.906713,1204.8951264000002,-33.839,20.234,111.952,0.7329513142335671
176.4,128.171359,37.906656,1206.9168648,-29.694,21.166,111.068,0.7329513142335671
176.5,128.171508,37.906599,1208.9642064000002,-25.043,22.011,110.366,0.7329513142335671
176.6,128.171657,37.906544,1211.1499272,-22.19,22.774,109.797,0.7329513142335671
176.7,128.171806,37.90649,1213.5554088000001,-20.607,23.511,109.381,0.7329513142335671
176.8,128.171955,37.906436,1216.1300544,-19.301,24.263,109.042,0.7329513142335671
176.9,128.172103,37.906385,1218.9528072,-19.611,24.996,108.667,0.7329513142335671
177.0,128.17225,37.906334,1222.0703016,-20.654,25.781,108.364,0.7329513142335671
177.1,128.172396,37.906286,1225.4258448,-21.094,26.626,108.094,0.7329513142335671
177.2,128.172541,37.906239,1229.0633280000002,-22.653,27.481,107.721,0.7329513142335671
177.3,128.172685,37.906194,1232.9882376,-25.167,28.344,107.254,0.7329513142335671
177.4,128.172828,37.906151,1237.1853336000001,-28.39,29.208,106.675,0.7329513142335671
177.5,128.172969,37.90611,1241.6052384,-31.377,30.092,105.995,0.7329513142335671
177.6,128.17311,37.906071,1246.1857728,-33.011,30.952,105.26,0.7329513142335671
177.7,128.173249,37.906034,1250.9482728,-34.348,31.702,104.478,0.7329513142335671
177.8,128.173388,37.905998,1255.8256824,-33.823,32.438,103.731,0.7329513142335671
177.9,128.173526,37.905964,1260.741192,-31.646,33.168,103.019,0.7329513142335671
178.0,128.173664,37.905929,1265.646948,-28.112,33.884,102.386,0.7329513142335671
178.1,128.173802,37.905895,1270.5600192,-24.139,34.568,101.862,0.7329513142335671
178.2,128.17394,37.905862,1275.5410608,-20.779,35.208,101.423,0.7329513142335671
178.3,128.174078,37.905829,1280.5617264000002,-16.798,35.823,101.13,0.7329513142335671
178.4,128.174215,37.905796,1285.594584,-12.645,36.457,101.033,0.7329513142335671
178.5,128.174352,37.905764,1290.6713328,-8.76,37.087,101.099,0.7329513142335671
178.6,128.174488,37.905733,1295.7602736,-4.872,37.696,101.288,0.7329513142335671
178.7,128.174624,37.905701,1300.8632352,-1.107,38.263,101.525,0.7329513142335671
178.8,128.174759,37.90567,1305.9704640000002,2.355,38.796,101.84,0.7329513142335671
178.9,128.174894,37.905639,1311.0828744000003,5.398,39.291,102.244,0.7329513142335671
179.0,128.175028,37.905608,1316.2022952,7.961,39.743,102.747,0.7329513142335671
179.1,128.175162,37.905578,1321.3427471999998,10.032,40.056,103.346,0.7329513142335671
179.2,128.175295,37.905547,1326.4975248,11.588,39.735,103.897,0.7329513142335671
179.3,128.175427,37.905517,1331.6388912000002,12.744,38.872,104.35,0.7329513142335671
179.4,128.175559,37.905487,1336.7589216000001,13.684,37.709,104.724,0.7329513142335671
179.5,128.175691,37.905456,1341.8509104000002,14.617,36.387,105.018,0.7329513142335671
179.6,128.175823,37.905426,1346.9047992,15.718,34.938,105.211,0.7329513142335671
179.7,128.175954,37.905396,1351.8995568,17.088,33.399,105.348,0.7329513142335671
179.8,128.176086,37.905366,1356.829392,18.821,31.787,105.423,0.7329513142335671
179.9,128.176218,37.905335,1361.6900376,20.987,30.128,105.414,0.7329513142335671
180.0,128.17635,37.905305,1366.4625960000003,23.63,28.459,105.304,0.7329513142335671
180.1,128.176483,37.905275,1371.1266456,26.777,26.808,105.066,0.7329513142335671
180.2,128.176616,37.905245,1375.6715184000002,30.383,25.173,104.719,0.7329513142335671
180.3,128.17675,37.905215,1380.0959952,34.385,23.556,104.296,0.7329513142335671
180.4,128.176884,37.905185,1384.3951992000002,38.784,21.988,103.768,0.7329513142335671
180.5,128.177019,37.905156,1388.549928,43.538,20.45,103.105,0.7329513142335671
180.6,128.177155,37.905127,1392.5668872,48.645,18.97,102.284,0.7329513142335671
180.7,128.177293,37.905099,1396.4494296,54.158,17.596,101.297,0.7329513142335671
180.8,128.177431,37.905072,1400.1829248,60.13,16.392,100.19,0.7329513142335671
180.9,128.177569,37.905045,1403.7682872,66.507,15.342,99.036,0.7329513142335671
181.0,128.177708,37.905019,1407.2152704,73.381,14.53,97.931,0.7329513142335671
181.1,128.177849,37.904995,1410.5391144,80.873,14.083,97.32,0.7329513142335671
181.2,128.177989,37.904971,1413.7578024000002,88.804,13.834,97.241,0.7329513142335671
181.3,128.178131,37.904948,1416.8935847999999,97.111,13.687,97.668,0.7329513142335671
181.4,128.178274,37.904927,1419.9589584000003,105.56,13.598,98.088,0.7329513142335671
181.5,128.178417,37.904905,1422.9588,114.001,13.351,98.804,0.7329513142335671
181.6,128.17856,37.904884,1425.8903664000002,122.378,12.822,99.876,0.7329513142335671
181.7,128.178704,37.904864,1428.7426848,130.677,11.78,101.482,0.7329513142335671
181.8,128.178848,37.904843,1431.4938096000003,138.194,10.258,103.398,0.7329513142335671
181.9,128.178992,37.904821,1434.0928392000003,143.348,8.503,105.222,0.7329513142335671
182.0,128.179136,37.904799,1436.4778992000001,146.025,6.636,106.774,0.7329513142335671
182.1,128.179279,37.904775,1438.5965640000002,146.62,4.802,108.078,0.7329513142335671
182.2,128.179423,37.90475,1440.4305456000002,145.468,2.962,109.246,0.7329513142335671
182.3,128.179567,37.904723,1441.9731384,142.921,1.189,110.341,0.7329513142335671
182.4,128.17971,37.904696,1443.2228184,139.275,-0.467,111.403,0.7329513142335671
182.5,128.179852,37.904666,1444.189644,135.397,-1.974,112.416,0.7329513142335671
182.6,128.179995,37.904635,1444.9098864,132.93,-3.339,113.353,0.7329513142335671
182.7,128.180138,37.904603,1445.4167688,131.834,-4.607,114.272,0.7329513142335671
182.8,128.18028,37.90457,1445.7310176000003,131.864,-5.767,115.149,0.7329513142335671
182.9,128.180423,37.904536,1445.8480608,132.744,-6.904,116.04,0.7329513142335671
183.0,128.180566,37.904501,1445.7675936000003,134.481,-8.034,116.94,0.7329513142335671
183.1,128.180708,37.904465,1445.4807768,136.263,-9.188,117.905,0.7329513142335671
183.2,128.18085,37.904428,1444.9470720000002,136.405,-10.322,118.843,0.7329513142335671
183.3,128.180992,37.904389,1444.1274648,135.097,-11.414,119.72,0.7329513142335671
183.4,128.181132,37.904348,1443.0015336,132.442,-12.489,120.606,0.7329513142335671
183.5,128.181271,37.904306,1441.5753744,128.743,-13.446,121.457,0.7329513142335671
183.6,128.181408,37.904262,1439.8672752000002,124.866,-14.385,122.409,0.7329513142335671
183.7,128.181545,37.904216,1437.9122880000002,122.416,-15.365,123.484,0.7329513142335671
183.8,128.18168,37.904169,1435.748208,121.406,-16.315,124.63,0.7329513142335671
183.9,128.181815,37.904121,1433.3960664,121.666,-17.184,125.704,0.7329513142335671
184.0,128.181949,37.904071,1430.8503768,122.371,-17.949,126.706,0.7329513142335671
184.1,128.182082,37.904021,1428.088584,121.862,-18.609,127.783,0.7329513142335671
184.2,128.182213,37.903969,1425.0890471999999,120.062,-19.232,128.886,0.7329513142335671
184.3,128.182342,37.903915,1421.8401840000001,117.046,-19.873,129.989,0.7329513142335671
184.4,128.182469,37.903859,1418.3465664000003,113.707,-20.513,131.111,0.7329513142335671
184.5,128.182595,37.903801,1414.6197768,111.091,-21.15,132.291,0.7329513142335671
184.6,128.182719,37.903741,1410.6747504000002,107.882,-21.732,133.642,0.7329513142335671
184.7,128.182841,37.90368,1406.5383096000003,104.461,-22.237,135.073,0.7329513142335671
184.8,128.182961,37.903617,1402.2217320000002,100.701,-22.62,136.489,0.7329513142335671
184.9,128.183079,37.903552,1397.7405624,97.679,-22.919,137.853,0.7329513142335671
185.0,128.183195,37.903485,1393.1030304,96.363,-23.174,139.166,0.7329513142335671
185.1,128.18331,37.903417,1388.3240712,95.786,-23.385,140.557,0.7329513142335671
185.2,128.183424,37.903348,1383.3978936,94.325,-23.497,141.849,0.7329513142335671
185.3,128.183535,37.903276,1378.319316,91.892,-23.566,143.144,0.7329513142335671
185.4,128.183645,37.903203,1373.0898624000001,89.321,-23.587,144.445,0.7329513142335671
185.5,128.183752,37.903127,1367.7226392000002,88.309,-23.587,145.722,0.7329513142335671
185.6,128.183858,37.903049,1362.2362392000002,88.452,-23.593,146.995,0.7329513142335671
185.7,128.183962,37.90297,1356.6285288000001,88.715,-23.575,148.357,0.7329513142335671
185.8,128.184064,37.902889,1350.8860968000001,87.532,-23.569,149.597,0.7329513142335671
185.9,128.184163,37.902806,1345.0266216,84.938,-23.552,150.907,0.7329513142335671
186.0,128.18426,37.90272,1339.0747920000001,81.168,-23.485,152.315,0.7329513142335671
186.1,128.184353,37.902632,1333.0516392000002,76.572,-23.325,153.688,0.7329513142335671
186.2,128.184442,37.902542,1326.9724032,71.397,-23.047,155.025,0.7329513142335671
186.3,128.184529,37.90245,1320.8636016000003,65.885,-22.643,156.284,0.7329513142335671
186.4,128.184613,37.902355,1314.7615056,60.613,-22.095,157.477,0.7329513142335671
186.5,128.184694,37.902258,1308.6670296,56.864,-21.361,158.743,0.7329513142335671
186.6,128.184774,37.902161,1302.5390255999998,55.504,-20.579,159.898,0.7329513142335671
186.7,128.184854,37.902062,1296.3540240000002,56.116,-19.895,160.931,0.7329513142335671
186.8,128.184932,37.901961,1290.1114152000002,57.626,-19.255,161.842,0.7329513142335671
186.9,128.185008,37.90186,1283.8560048000002,58.164,-18.608,162.677,0.7329513142335671
187.0,128.185082,37.901756,1277.6460096000003,57.925,-18.03,163.565,0.7329513142335671
187.1,128.185153,37.90165,1271.5161768,56.661,-17.498,164.447,0.7329513142335671
187.2,128.185221,37.901543,1265.4521808000002,55.126,-16.956,165.392,0.7329513142335671
187.3,128.185285,37.901433,1259.5024848,52.402,-16.37,166.3,0.7329513142335671
187.4,128.185346,37.901322,1253.7045792,48.725,-15.667,167.192,0.7329513142335671
187.5,128.185403,37.901209,1248.0755328,45.142,-14.866,168.042,0.7329513142335671
187.6,128.185458,37.901094,1242.5897424,42.708,-14.014,168.951,0.7329513142335671
187.7,128.185509,37.900978,1237.2910992,40.135,-13.139,169.766,0.7329513142335671
187.8,128.185558,37.900861,1232.154,38.131,-12.246,170.537,0.7329513142335671
187.9,128.185605,37.900743,1227.2384904,35.424,-11.282,171.217,0.7329513142335671
188.0,128.185648,37.900623,1222.566516,32.113,-10.239,171.801,0.7329513142335671
188.1,128.185689,37.900503,1218.1332,28.928,-9.124,172.306,0.7329513142335671
188.2,128.185728,37.900381,1213.891908,26.569,-7.998,172.812,0.7329513142335671
188.3,128.185765,37.900259,1209.9109152,23.664,-6.79,173.253,0.7329513142335671
188.4,128.1858,37.900136,1206.2158248,20.245,-5.489,173.643,0.7329513142335671
188.5,128.185834,37.900012,1202.8151712000001,16.446,-4.164,173.944,0.7329513142335671
188.6,128.185866,37.899888,1199.7168792000002,12.414,-2.761,174.144,0.7329513142335671
188.7,128.185896,37.899763,1196.9261304,8.291,-1.345,174.191,0.7329513142335671
188.8,128.185926,37.899638,1194.447192,4.201,0.135,174.053,0.7329513142335671
188.9,128.185955,37.899512,1192.2776256,0.094,1.42,173.773,0.7329513142335671
189.0,128.185984,37.899387,1190.4006672,-4.085,1.998,173.438,0.7329513142335671
189.1,128.186014,37.899261,1188.7968096,-8.306,2.294,173.064,0.7329513142335671
189.2,128.186043,37.899135,1187.4620904,-12.559,3.081,172.532,0.7329513142335671
189.3,128.186073,37.899008,1186.3934616000001,-16.846,4.335,171.773,0.7329513142335671
189.4,128.186104,37.898883,1185.5854368,-21.263,5.854,170.875,0.7329513142335671
189.5,128.186137,37.898757,1185.0160704,-25.04,7.417,169.863,0.7329513142335671
189.6,128.18617,37.898632,1184.6289744,-27.369,9.063,168.706,0.7329513142335671
189.7,128.186205,37.898508,1184.4854136000001,-29.808,10.553,167.462,0.7329513142335671
189.8,128.186242,37.898385,1184.5789872,-32.185,11.866,166.207,0.7329513142335671
189.9,128.18628,37.898263,1184.865804,-34.159,12.982,164.945,0.7329513142335671
190.0,128.18632,37.898142,1185.3894504,-36.224,13.996,163.577,0.7329513142335671
190.1,128.186362,37.898021,1186.1316384,-38.32,14.99,162.164,0.7329513142335671
190.2,128.186406,37.897902,1187.0567064000002,-40.176,15.997,160.666,0.7329513142335671
190.3,128.186452,37.897785,1188.1975728,-42.152,16.91,159.115,0.7329513142335671
190.4,128.186501,37.897668,1189.5453984,-44.29,17.734,157.585,0.7329513142335671
190.5,128.186552,37.897554,1191.0892104000002,-46.58,18.544,156.001,0.7329513142335671
190.6,128.186606,37.897441,1192.8180360000001,-48.943,19.299,154.36,0.7329513142335671
190.7,128.186662,37.89733,1194.7071864000002,-50.644,19.985,152.674,0.7329513142335671
190.8,128.18672,37.89722,1196.7136848,-50.848,20.659,151.014,0.7329513142335671
190.9,128.18678,37.897112,1198.8759360000001,-51.266,21.243,149.338,0.7329513142335671
191.0,128.186843,37.897006,1201.1975976,-52.052,21.805,147.696,0.7329513142335671
191.1,128.186909,37.896902,1203.6622104,-52.865,22.373,146.097,0.7329513142335671
191.2,128.186976,37.896799,1206.2335032,-53.241,22.956,144.544,0.7329513142335671
191.3,128.187046,37.896698,1208.9349456,-53.675,23.524,143.024,0.7329513142335671
191.4,128.187117,37.896599,1211.7217320000002,-53.137,24.098,141.594,0.7329513142335671
191.5,128.18719,37.896501,1214.5560672000001,-51.561,24.661,140.278,0.7329513142335671
191.6,128.187264,37.896405,1217.4851952,-50.641,25.204,139.008,0.7329513142335671
191.7,128.18734,37.896311,1220.5587984000001,-50.421,25.723,137.813,0.7329513142335671
191.8,128.187418,37.896219,1223.778096,-50.888,26.28,136.597,0.7329513142335671
191.9,128.187498,37.896129,1227.1424784,-51.938,26.847,135.345,0.7329513142335671
192.0,128.18758,37.896041,1230.654384,-53.477,27.409,134.064,0.7329513142335671
